0.2713704584344364, 0.5866062846107929, -0.18794249315161451, 0.859171657372103, -0.2662856508608975, 0.4305535086664824, -0.2065374541825991, 0.2051095997186126, 0.30144683094036095, 0.5149108754345426, -0.004932458390261578, 0.16631926210676437, 0.48880091603728204, -0.08598479666648311, 0.37683862727311224, 0.33240634360880916, 0.2743032929238639
0.2727046741646893, 0.5915429328178436, -0.19642151890695672, 0.8747828785953229, -0.2653703854682427, 0.4340945369488691, -0.21221047835228923, 0.1970358137809472, 0.2943647147640438, 0.5173011299721173, -0.004989260078191428, 0.16943870468333658, 0.48487010780312706, -0.08613053636289579, 0.37873414846441245, 0.33424200604842397, 0.2716757050496228
0.19255167923887967, 0.28842279914975627, 0.3272115388395838, -0.09020564535582623, -0.32372039157739785, 0.21919056814537285, 0.13567094825721007, 0.695841439146478, 0.7328062543072661, 0.3739021688199089, -0.0015273283605566012, -0.021460308310966097, 0.7306061199915008, -0.07779238009336692, 0.264782006854891, 0.22364687058240723, 0.43555110801067565
0.18956114623449624, 0.2437340454373194, 0.20855683672019676, -0.06777028018001549, -0.2631751096274593, 0.25074429800821263, 0.01806735824828823, 0.45922428136395466, 0.5083891210603304, 0.364081906769835, -0.002307389048916757, 0.03588750471199022, 0.5614396991310385, -0.06961915533366732, 0.26136455430694444, 0.2248512699723394, 0.3297464271218078
0.19116588165186843, 0.28322747650660646, 0.3357816590849157, -0.10634279446152026, -0.32456029679358644, 0.21558245359269299, 0.14133280563959963, 0.7037768073670212, 0.7397371164469442, 0.37141156553019894, -0.0014699352039194134, -0.0245865615341474, 0.7343740467026734, -0.07762711929536582, 0.2628146398933517, 0.22174961834938828, 0.4380826911186495
0.19092350157016824, 0.2825520998071102, 0.33815261568410904, -0.10948609559651018, -0.32511003244434705, 0.2146973549818516, 0.14316159636439404, 0.7068037470199832, 0.7424955776499095, 0.37100476069900135, -0.001454059252901763, -0.025547323408255357, 0.7361783684482033, -0.07764871979471503, 0.2624652614322032, 0.22138361864063802, 0.4392442302259384
0.24337359135314432, 0.5972491227724666, -0.15524115066662936, 0.9084598986860974, -0.2659639195331922, 0.3693679641243491, -0.1291659311681678, 0.2938955386562756, 0.3741336339561016, 0.4640243561737041, -0.004035347021007604, 0.12152033864030068, 0.5154047986197263, -0.0805490884003614, 0.3378306510669661, 0.29602055193570453, 0.29432811692744937
0.27362767158885765, 0.5949595136689169, -0.20238715510870292, 0.885678900114872, -0.264699808944871, 0.43656792157481045, -0.2162130692100011, 0.19129803990223254, 0.28932162308888587, 0.5189521324416221, -0.005029099165278753, 0.17163525252254633, 0.48204440053244885, -0.08622668106626939, 0.38004603596239983, 0.33551515962635686, 0.26979117592162977
0.27219551522669033, 0.5895597148393642, -0.19353311762269312, 0.8689396936764674, -0.2655572286073254, 0.4328456217731875, -0.21038363536068436, 0.19945604091437225, 0.29644391064640396, 0.5163773243878352, -0.004969937098251425, 0.16841517710328613, 0.4859083575567929, -0.08605455120709803, 0.3780128938598916, 0.33355524326075914, 0.2723886180449269
0.19166952707144658, 0.2848643978710157, 0.331914535311933, -0.10030661272333258, -0.32389193752343987, 0.21712247979783028, 0.1385196024011627, 0.699415819673336, 0.7358247683316308, 0.3722905490092606, -0.0014960520016919078, -0.023077420454765657, 0.7319724132560596, -0.07764163287952895, 0.2635342399487104, 0.22246978362093234, 0.4365148371827031
0.2743396310371053, 0.5980025036336091, -0.2056169911597407, 0.8936645829735643, -0.26482887030198343, 0.43806842572424093, -0.21795543170638812, 0.1895015383943364, 0.28791215502436923, 0.5202720412835988, -0.005050466258122743, 0.1726655460341476, 0.4817022216248519, -0.08638189297104229, 0.3810496319262475, 0.3364425260287313, 0.269490651050208
0.27476196993619373, 0.5990616856256468, -0.20993133504784747, 0.8990639416941116, -0.26376508807102916, 0.4396770912895537, -0.22136198543848462, 0.1837969056513479, 0.2826996312452876, 0.5209730130268628, -0.00507965872613545, 0.1744481894164991, 0.4782573672417193, -0.08633094761163528, 0.38165957039433707, 0.33708903416623187, 0.2672779013395551
