0.2358397186711553, 1.0007462927466035, -0.09835062470381839, 0.16643545838952106, -0.16416643604135064, 0.8396183328192385, 1.12121836881548, 0.05636664818899622, -0.10799323151029794, -0.2991488990874865
0.28062841792044535, 0.9039747133804045, -0.22814106552435534, 0.16223156823122187, -0.2608896743913497, -1.2392100458754043, 1.1043694180714092, 0.12518162765824375, -0.21792777633451166, -0.26476557875658924
-2.9770732848186174, 0.8282204286295831, 0.5221181035667466, 0.4947264160915352, -0.11625864183415613, -1.1834742349753018, 0.907171152048554, -0.20848550315755524, -0.06353243455729751, 0.565369210823577
-1.9983241591503351, 1.301762733353371, -0.21575619363246418, -1.7288783642230736, 0.1122972202521408, 1.1099562792817625, 0.7495128678620047, -0.39488292454486473, 2.2874309169889835, -2.684992132588977
-3.183552028090081, 0.9047305335108522, 0.6417314506710333, 0.4516447019347522, -0.022478695367930235, 0.9249591341088738, 0.9099730251989954, -0.3112760552772713, 0.05716972636480455, 0.49747763553340685
-3.149560762795713, 0.9063970938972103, 0.6947569013239892, 0.5129363460568387, -0.009167284221800687, 0.9348215278261107, 0.918378837669125, -0.39976016368965417, 0.11920707493666571, 0.5490298535947251
0.2974488735211611, -1.2866699304973939, 2.2166444847314644, 0.19386723388763427, 4.519326148592017, 1.0498240381493265, 0.6162034508803172, -2.607598572113959, 0.3232499436966172, -0.04635280966917532
4.109364700601269E-4, 0.9376150526843763, 0.11394816023189207, 0.06646315500760351, -0.3751499501991031, 0.8816099830091362, 0.8928301774650218, -2.792193843272172, 0.11152149373947907, -0.09947088194102378
0.25188609525866956, 0.998280479266204, -0.11734756951250956, 0.18031391801545096, -0.17670633868851335, 0.8539014908281415, 1.1205032139342646, 0.013126117401654817, -0.11857198141644407, -0.3150801799414285
0.21257081739516304, -1.1963204478352114, -0.17955256689761806, 0.1946925461872525, -0.2030862108019456, -1.3265614580676015, 1.3136120723099374, 0.22810839199221117, -0.37580773533262457, -0.16340695577521921
-0.011876524637338029, 0.8520721413007303, 0.10867101394061385, 2.3180687909213287, -0.4003386213516915, -1.2788922722058493, 1.038209692028736, -2.6495570709423264, 0.15771841450876162, 0.0019910311755499746
0.095757233345769, 0.853815518446482, -0.08306233625627521, 0.027820779845806845, -0.4715673165156172, -1.2333047491672753, 0.8747231813101622, -2.620057259178588, -0.03131402297894395, -0.11126225098444319
0.45102844723764146, 0.894391420929113, -0.23353139232523246, 0.12340372456352022, -0.2572899519528574, -1.2273884224585914, 1.070092746824093, 0.15536073227984365, -0.1069869098623869, -0.22545539607923734
0.009144353578183786, -0.8047067674795847, -0.31297335466054405, -1.8076387950205242, -0.0523435923745246, -1.1525416903570143, 0.927051910872078, -0.012218857001170598, 2.5774077894818164, 0.3035104559123576
0.3002837585256162, -1.1607048524479195, -0.1812041101771341, -1.9956916902216115, -0.257751021826825, -1.2530637415933967, 1.1174520239910177, -0.06898704893437, -0.5051096890111957, -0.1803330398184802
0.42209977227227946, 0.9203000377625409, -0.1829944409726916, -2.121590590215792, -0.30049224086302534, -1.1562330622376638, 0.8682152412082639, -0.07009114328400781, -0.24426774040631785, -0.21589644710161604
0.10779499246705067, -0.41536479341917876, -0.34305828005517114, -1.7226159281668227, 0.34518889155211413, 0.8830300011126133, -0.9549576875637513, 2.5964752943772353, 2.512996251103097, 0.45217159160832016
0.12522616525597652, 1.1887680151081106, -0.042579814508138664, -0.06635333584604093, -0.03718788948866453, 0.8580726879631616, -1.0635131302729568, -0.09162873429930037, 0.16221310844802103, -0.19662417949896083
0.029153259131835953, 0.8433092867985769, 0.003154664220046257, 0.048380805223374304, -0.45933328590193934, -1.21150155369441, 0.8766963816021662, -2.680138333015583, 0.012165698821411379, -0.049156280756184625
0.17329128784593328, -1.0971313192717744, -0.17934777009301867, 0.17178242539742053, -0.12046291441694623, 0.7481279137880816, 1.3208733573465004, 0.15699587913410168, -0.2800276694393713, -0.3039582534605886
-0.04458137626525137, -0.7041039605720317, -0.11566045373682204, 0.4940100000875883, 0.07829450523139697, 0.8874622858439943, 1.1039838622802878, -0.1369336359718441, 2.8117375501810886, 0.28841188580531035
