0.446723832992173, 0.9979476799905298, 0.5383291319117215, 0.4461111036415183, 0.5922389751815412, 0.6982627491244979, 0.470568875658502, 0.4700831970308617, 0.40098678002357524, 0.45662823741863456, 0.4168036401111279, 0.38319935782394354, 0.6084242214038106, 0.5778884662308013, 0.31997026902703896, 0.6063634112152265, 0.4449399997674679
0.4468638093983242, 1.000526790316591, 0.5423103040502005, 0.4515980603589225, 0.5961020632828503, 0.6989396025727059, 0.4721556586705301, 0.46971691577034125, 0.4022938177784753, 0.4588052485089605, 0.4135557145087818, 0.3839570326996373, 0.6097895142376569, 0.57980788217805, 0.31805557273181034, 0.6083944342364418, 0.45198996665200486
0.443446830349429, 1.0076758683604221, 0.5074805282020104, 0.4298472747673712, 0.5987105854387067, 0.7017478529288667, 0.45706713171217384, 0.461404069494103, 0.41497778791107887, 0.4483213185867297, 0.4245791845610389, 0.3841177895051747, 0.6195004386037196, 0.5811765536656621, 0.31666250849407157, 0.6025557555535604, 0.4280894671568178
0.521448242427351, 1.0011186629852762, 0.7261204772459717, 0.21278201575248323, 0.11903316499515382, 0.5873110201098863, 0.5978575461136753, 0.6013228472055536, -0.12752605552060509, 0.38586554998945244, 0.59578565503925, 0.2660490314933594, 0.3218654441985128, 0.28953032432403253, 0.5131113916532106, 0.49570938982381163, 0.2118021744105816
0.44466645607287236, 1.0081283966113876, 0.5121267825829235, 0.4285381491765163, 0.5911765366604971, 0.6998592803935709, 0.46313310009285924, 0.46121930414979406, 0.4026315130398382, 0.44739224671761973, 0.4270682023483344, 0.38270494455238274, 0.6142313226219754, 0.5766196238963145, 0.3199315441910825, 0.6011488184542346, 0.42632630194015253
0.4442606573588371, 1.0072606905282497, 0.500018286005018, 0.41464834722800864, 0.5829044410339321, 0.6986741587347077, 0.46007920171359257, 0.45956709623900543, 0.398097322191568, 0.44136292038725417, 0.43530112434960855, 0.3809251672598986, 0.6123448680774006, 0.5720109500171697, 0.32363728929785107, 0.5963417528207892, 0.41025214987101477
0.3767502854477417, 1.01103134842353, 0.4061889507600135, 0.6753860848387794, 0.7094263228433273, 0.8948988070398036, 0.252459253109041, 0.2535416446276907, 0.279236902143688, 0.24381062294363537, 0.9157821133743433, 0.4922147308409222, 0.729496055804081, 0.7337526263491048, 0.4141058374088971, 0.349709811734084, -0.3228184380909189
0.4517966849371606, 1.0096937109301203, 0.5857869644665362, 0.48049033916177264, 0.5993072686992632, 0.6990132673151817, 0.47949372844313776, 0.4832077677820017, 0.3939978325210023, 0.4720107612663387, 0.4012154941021478, 0.3831289576451623, 0.6042329676365483, 0.5800860170168242, 0.31565969166972496, 0.6155975303122241, 0.4836022938987826
0.4466403776981576, 0.9995069946409966, 0.5398650103009507, 0.4495273768686091, 0.5946332155077354, 0.6985755355036866, 0.47332774699187685, 0.46821427661477727, 0.4003836857976082, 0.45766509196408806, 0.4148137839837267, 0.38391205770000025, 0.6092093026617422, 0.5791063924396687, 0.31884422582772665, 0.6076732522228261, 0.44949113766010185
0.44708970957845373, 0.9974029304018601, 0.5493831919989309, 0.45796160035033495, 0.6004594307692167, 0.6996715984053035, 0.4688991133130388, 0.474664215180136, 0.4099622191617661, 0.46253202919088526, 0.4092034715793766, 0.38456668295525936, 0.6108782723533466, 0.5826095578804655, 0.31628348995386896, 0.6106085848277687, 0.4583136500056932
