-0.06941440814298129, -0.0157395087198963, -0.055947130571992076, -0.03471842666881595, 0.066324567137468
-0.007887537461573033, 0.01617028797852231, -0.04924978693675251, -0.04184467594833614, 0.057008247225174814
-0.1352306199025123, -0.9335147415436541, -0.04927322249499237, -0.06332729404044705, 0.0603270312206969
-0.09059460719895643, 0.022795921022271487, -0.05408765658941073, -0.05824495589949874, 0.081131717918366
-0.09048167634238072, 0.023761819803185844, -0.05408946008909784, -0.05819773132912243, 0.08112328829943324
-0.06029178975572982, 0.0067123537673116716, -0.05832738125289209, -0.033875238224606315, 0.06467588142218898
-0.0641513108631866, 0.24725849546441658, -0.04884546016135073, -0.0782885561974685, 0.07348874529297254
-0.05792679998403476, 0.030269442828328802, -0.05834822550687929, -0.049159264969186066, 0.06443187573665664
-0.18204052358639383, -1.6634676772538135, -0.048840034048219176, -0.1965086970346591, 0.10331660626921992
-0.0769684810631007, 0.2949537618679039, -0.05361343029981797, -0.08146423314687, 0.06570516942142778
-0.06296861712957148, 0.3012276074376096, -0.04914898080891076, -0.2225815436571512, 0.06923467185410695
-0.0711072514530536, 0.22025109573328439, -0.05519729698256796, -0.09400792608855439, 0.06877222841606888
-0.07247076558119663, -0.06254151069718118, -0.055102583765021945, -0.03541372358608697, 0.0662370501859964
-0.07529119070686426, 0.2700153721703817, -0.04758667553032167, -0.10937346783473721, 0.07307807924581458
-0.08583780834156028, 0.18627306029467283, -0.05659770880343631, -0.14362702489617526, 0.03590808823830197
-0.0706941092898635, 0.11771512249436822, -0.053945311923274376, -0.09108426172585322, 0.04666416231897094
-0.07349469694778432, 0.08167628775460893, -0.051772374741515324, -0.026019758158212794, 0.06188941587540533
-0.09637206069432926, 0.18799285486409256, -0.051585443366792064, 0.9377381165075893, 0.05758579576821201
-0.06062422305707199, 0.24424869784286515, -0.05097633382229463, -0.05888505861249423, 0.06060811368352076
0.009152482454833173, 0.4436259052903665, -0.04445611398091682, -0.048340646216046765, 0.035047233960192915
-0.11086897751465319, -0.15801795609653915, -0.05773403242737377, -0.002908698181763655, 0.08025452039802373
0.0312173224135214, 0.4622801760446856, -0.05505475501045582, -0.08087178132325233, 0.08665154488958048
-0.014705161283337233, 0.030273872119467228, -0.058059897732185006, 0.02641945826167964, 0.05291370634426147
-0.05398889363318424, 0.1560859984573166, -0.05343586667370561, -0.10010236593455879, 0.06032018732371061
-0.08535714772271212, 0.052995890623351756, -0.05796209442933066, 0.05023877214167293, 0.07519289521494622
0.031222186096903186, 0.461970704303001, -0.05505328028134828, -0.08102600985652338, 0.08665077653579596
-0.08535714772271212, 0.052995890623351756, -0.05796209442933066, 0.05023877214167293, 0.07519289521494622
-0.08569869437995693, 0.23493767835257953, -0.05793890703058278, -0.08592328165116066, 0.07021342601754842
-0.09513186132759684, 0.031034172459752117, -0.06232346486379982, -0.0040942750642129835, 0.06803060567811035
-0.10938699909087747, 0.17342629513506871, -0.04163472125421516, -0.09471838070104839, 0.0675401352696866
-0.086440730674518, 0.20011430888665718, -0.05496332317186447, -0.07795533712600534, 0.06823124272992148
-0.0807465701029973, 0.18859805768601698, -0.06719554566638997, -0.038381157356305415, 0.0633610049110634
-0.06273498187327388, 0.1611277876090184, -0.04747846835147499, -0.09706561281020977, 0.05465059157325775
-0.022509260335056028, 0.18064674155895882, -0.05114883779098747, 0.04509493633414018, 0.06820562016506093
-0.19138202625172948, 0.26136772979196005, -0.05195709268551663, -0.07963285948827369, 0.07330070293994706
-0.08299207533767052, 0.12596997515283023, -0.05889627093526823, -0.021445639381721997, 0.07279174610004698
-0.01290457396278052, 0.003904239504120321, -0.05817612410857475, 0.0015323359363508156, 0.05288213976729108
-0.11309020266127111, -0.11467849507497127, -0.044624470872604204, -0.096926765812028, 0.04559264748820347
-0.07459218924151785, -0.08572921153905476, -0.055763397984484674, -0.07187366764748986, 0.06603917024446114
-0.09553978319324503, -0.36458994531031746, -0.057498400649700916, -0.09714378963741496, 0.06382690892139473
-0.06699030785227116, 0.09390049527921278, -0.05391631488715081, -0.01605890638892743, 0.045918543366750816
-0.020508516338031923, 0.05288853543080957, -0.05789008860043295, -0.0016430602926426371, 0.05311597006534358
-0.01902529125876647, 0.04278690367981421, -0.057947674357078705, -0.0019723129884679684, 0.053071238836292424
-0.059789265228993804, 0.24509853457512853, -0.05070909905996662, -0.06053542136354771, 0.06068466907742253
0.2545323444784112, 0.2679283887002767, -0.05011244414498334, -0.1113948884960933, 0.061323104569247305
-0.10648549157717899, -0.21354727120954217, -0.05836094721184999, -0.086540578484906, 0.07627566918211846
-0.09237679796598612, 0.3124646425458949, -0.04242171356388349, -0.06355851496156888, 0.05174561179290435
-0.11780004641961266, 0.2841246617970574, -0.047592924516094676, -0.14318523168648165, 0.04462149784536655
0.12068750281305848, 0.03388388220963043, -0.04577478176540181, -0.10445932740413148, 0.06602249401394165
0.12115140364091259, 0.391224902867081, -0.05213046818595581, 0.005008268006937469, 0.06382226604271217
-0.05264106978089125, 0.1768218916495995, -0.044352485801463615, -0.0993099792293007, 0.05330629520221308
-0.10349658383657911, 0.4263681583389364, -0.037558558402392014, -0.0946642049797237, 0.04394560233859469
-0.076720425451709, 0.2955492177016067, -0.053666382142799, -0.08096081919892757, 0.0657793275624552
-0.08931731607022488, 0.1930419949055668, -0.05175923862978617, 0.015540505434044357, 0.054774205422089925
-0.10503510013064458, 0.4079283695206355, -0.037159944903364266, -0.09405300655723063, 0.04414953677743174
-0.08396258860246757, 0.06435448376792496, -0.05769431024139774, -0.1275637949701299, 0.06364169194248485
0.025853962101251717, -0.15641997126469798, -0.04696525689272396, -0.16496131824778415, 0.0572844315634294
-0.06110252026934252, 0.2605461841447811, -0.046810652110026205, -0.08626327910212556, 0.05915785329931233
-0.07397421447989684, -0.05171437698156475, -0.05673309646860886, -0.09657263237937455, 0.06370509003632524
-0.09558089150700687, -0.363887579317563, -0.056706173107738844, -0.10437446712529248, 0.06240753080875741
-0.08873009190589858, -0.11654769419858246, -0.05358188500185395, 0.10213582647577975, 0.07093472163203746
-0.08776538756134507, 0.1098725998289373, -0.05124336921196666, -0.07788843679958986, 0.0642810534936145
0.11666451214892583, 0.25507617660987025, -0.05108215346833595, -0.12409913104551981, -2.0194995257240382
-0.06770577372651966, 0.1791277749449448, -0.04700318574227744, -0.1361952455458299, 0.06239361249659532
-0.07957086391762434, 0.05622978733291936, -0.046449441501831765, -0.1161520071924681, 0.058142994799474955
-0.10244183987927497, 0.1552269131021354, -0.06002917059113451, -0.1475178480893073, 0.05286157232459049
-0.07543223778805566, 0.16847911854799386, -0.04992848984668725, -0.13156636290113835, 0.05126081297376837
-0.07514933031278695, 0.25026171269185, -0.04593918964795648, -0.20461612309329621, 0.05939453201238051
0.4454166814019304, -0.028381163896512122, -0.05889504900394306, -0.061957665208504833, 0.054310855071215115
-0.12407201942339398, -0.0977331569022091, -0.04493356641585156, -0.0529539849108233, 0.05367221941594059
-0.201618174968137, 0.017123197695250825, -0.028830622668757664, 1.689085390785546, 0.061396531807347214
-0.0754789614345858, -0.08807293092110029, -0.05592013351080928, -0.058299188179518346, 0.06520350038461019
-0.09819788423648608, -0.4060281098621905, -0.05637529255288765, -0.09691924713098714, 0.06368905790923576
-0.06922663225963252, 0.2836943200363555, -0.0473641195886701, -0.09123766491057779, 0.05553799553844105
-0.1133343237612576, -0.11952518239144078, -0.044742429337923544, -0.10654419516130018, 0.04584036508686389
-0.16418371143506877, -0.7789836006361817, -0.05144189361233225, 0.48846782242510156, 0.04055586699298709
-0.07657691549187622, 0.12199118750507044, -0.054075254434752314, -0.04322835388036889, 0.07352770485392587
0.030857717044801544, 0.44452788568640667, -0.04951326987919011, -0.058767312530842934, 0.08752682227921009
-0.07458625764027756, 0.2520174818535413, -0.04824341824544425, -0.11380328686788184, 0.053370977112285466
-0.018468155184139995, 0.17731427778736203, -0.05045696306364485, 0.05251525374388314, 0.06734855898485616
-0.08606459122221546, 0.045138783330200424, -0.05491610102235118, -0.006076210212446879, 0.06925747882851783
-0.1381333862060051, -1.2895252150906473, -0.054619606811698085, -0.2766082135357323, 0.05650955010074955
-0.08720832955421083, 0.1521856961153296, -0.05833286540624522, -0.08359376699250945, 0.0661218301094245
-0.08233064743481168, 0.29751117465975674, -0.044918102559796544, -0.002799516183088043, 0.036177402772993285
-0.09112758506619725, -0.004596494327332954, -0.0590306699085875, 0.02896299236402933, 0.07716459815328902
-0.07548395529574216, 0.010444903922791841, -0.05680821220728494, -0.15624314507136566, 0.0443558157133386
-0.06809345090201394, 0.1664748121195559, -0.04963370301432826, -0.05565876923441836, 0.05208857713453245
-0.10598027503676578, -0.013633778234122243, -0.0507336445164762, -0.07060211758362893, 0.05623181203790524
-0.10679997866979082, -0.3431738707114867, -0.05703238594885347, -0.14181019646354173, 0.09105219833392947
-0.12023148090690741, 0.09432500746407717, -0.062078347807650806, -0.042160444116597175, 0.038614427165836386
-0.16463038074274597, -0.49067256068619264, -0.04251470360084253, -0.23195184623802517, 0.029887184360920076
0.13384985434722513, 0.04096696560385189, -0.04542104035541309, -0.09894385964102272, 0.06594271873855576
-0.10387177744760451, -3.509652719188899, -0.05386653387538726, -0.566902943509941, 0.06765157742510064
-0.10384799762013219, -3.50962950534363, -0.053868946657837036, -0.5668681751917513, 0.0676573647216424
4.8572062583692073E-4, 1.1905520725262106, -0.036805754611437425, 0.07150073680104772, 0.02981107304267273
-0.2673777482173638, 0.12480902833244405, -0.053140202779401964, -0.06571180242124607, 0.07520466512012028
-0.0836982550588858, -0.06633335102060885, -0.05690417347566378, -0.0662808969658432, 0.06293694724386895
-0.08332183467826655, -0.12218873589783935, -0.056487967675471776, -0.0759437065749512, 0.06786035475424948
