0.7888822524711305, 0.22860700279265855, 0.019599130850484703, 0.41876340555967373, 1.1859977957722856
0.7895216808088923, 0.22913407713130488, 0.02111563083938682, 0.4243426032460853, 1.1933661847043866
0.8076344175742812, 0.21240377127248028, 0.006813563426270652, 0.41596323852414474, 1.1638028779603309
0.5468598890398146, 0.47713166480651326, 0.28200551748851355, -0.04180597185434832, 1.020613460978084
0.8031621043192578, 0.21699603968310888, 0.013555266544254513, 0.40819021758511004, 1.1638557427109781
0.8049151206081935, 0.21440528862381503, 0.01137573169780648, 0.39484298188303285, 1.1465785992761899
1.022739862088652, -0.21157044407947495, -0.2264557782203534, 0.1737999947093785, 0.7546820734624702
0.7773151980414527, 0.24543802383435245, 0.03739028523348946, 0.44242603272652337, 1.2332427459426774
0.7894964060889592, 0.22870433182610966, 0.021229353372014564, 0.42156891695954324, 1.1906007910717868
0.7872610790712731, 0.23051093846215556, 0.018585293417188675, 0.4325455684868057, 1.2002163327679507
0.7830057894208644, 0.23961396657750955, 0.03076036836851523, 0.44147167859303665, 1.223555495232822
0.7780304784145244, 0.24583771513397662, 0.03755290447443095, 0.4553235709812195, 1.2471490518956103
0.791583405146802, 0.22483590821681487, 0.01367459435664925, 0.41273086131970205, 1.1721630901770137
0.5300811485720691, 0.4944586581650093, 0.2973154044752678, -0.012874387835278365, 1.0734675933715112
0.7870188144776449, 0.23052959246518095, 0.02129437393721735, 0.4308139316109689, 1.2016088641546698
0.7882839649932699, 0.22737803825125422, 0.01665664542802682, 0.4114170967779185, 1.1750888573786868
-0.09285436379162199, 0.8066967479229423, -0.060389078757343, -0.17742850071909008, 0.6748549659421138
0.280625197109252, 0.4194850010196497, -0.18714849414397194, 0.31319078316907273, 1.014031260881495
0.7773404727613856, 0.24586776913954772, 0.037276562700861826, 0.44519971901306543, 1.2360081395752773
0.7859217934114632, 0.2324523478023482, 0.02370014523586285, 0.4316730157820024, 1.2052738787244768
0.5363353441294443, 0.4878724393312268, 0.2925431551970793, -0.016570603141979747, 1.0628525506959576
0.7852317877583241, 0.2324824018079192, 0.02342380346229367, 0.42154916381384816, 1.1941329664041433
0.278745892975798, 0.4225392262001253, -0.18414098815631133, 0.3297821066022539, 1.0359482723579774
0.7852317877583241, 0.2324824018079192, 0.02342380346229367, 0.42154916381384816, 1.1941329664041433
0.27877116769573074, 0.4229689715053204, -0.18425471068893923, 0.3325557928887957, 1.038713665990577
0.27813173935796875, 0.42244189716667413, -0.1857712106778415, 0.3269765952023841, 1.031345277058476
0.2794358986289368, 0.4225091721945542, -0.18386464638274214, 0.33990595857040806, 1.0470891846783104
0.7859217934114632, 0.2324523478023482, 0.02370014523586285, 0.4316730157820024, 1.2052738787244768
0.525955736404552, 0.168626405382716, -0.45237310399937924, 0.7949122423375341, 1.1984774760267385
0.7859217934114632, 0.2324523478023482, 0.02370014523586285, 0.4316730157820024, 1.2052738787244768
0.7895216808088923, 0.22913407713130488, 0.02111563083938682, 0.4243426032460853, 1.1933661847043866
0.785947068131396, 0.2328820931075434, 0.02358642270323494, 0.4344467020685446, 1.2080392723570763
0.7864969382739491, 0.22933084759399255, 0.01878607495310286, 0.4021523289807976, 1.16761295962816
0.7894964060889592, 0.22870433182610966, 0.021229353372014564, 0.42156891695954324, 1.1906007910717868
0.7852317877583241, 0.2324824018079192, 0.02342380346229367, 0.42154916381384816, 1.1941329664041433
0.7895216808088923, 0.22913407713130488, 0.02111563083938682, 0.4243426032460853, 1.1933661847043866
0.27807403161307526, 0.42433885743020505, -0.18305496170758076, 0.3468110555151831, 1.0558663443170566
0.774872176099378, 0.24805882889921754, 0.03929347830636845, 0.4456494164604459, 1.2393789770571324
0.7889075271910633, 0.22903674809785368, 0.019485408317856764, 0.42153709184621574, 1.1887631894048856
0.28070104914456184, 0.41935761798062754, -0.18850237489193283, 0.3205091237373575, 1.020569177902327
0.7872610790712731, 0.23051093846215556, 0.018585293417188675, 0.4325455684868057, 1.2002163327679507
0.785257062478257, 0.23291214711311448, 0.023310080929665744, 0.42432285010039034, 1.1968983600367435
0.28074990956881385, 0.42013801754916635, -0.18886577566878837, 0.33800482498866924, 1.039266245089185
0.278745892975798, 0.4225392262001253, -0.18414098815631133, 0.3297821066022539, 1.0359482723579774
0.7879510847244122, 0.23048088445658452, 0.018861635190757856, 0.44266942045495994, 1.2113572450882844
0.5363606188493775, 0.48830218463642217, 0.2924294326644516, -0.013796916855437734, 1.0656179443285576
0.7872358043513403, 0.23008119315696038, 0.018699015949816544, 0.42977188220026363, 1.1974509391353512
0.031188735006728086, 0.6759878543832403, 0.07986351175980021, -0.10746510764877056, 0.8996103106932658
