0.05731405233154202, 18.720893667290742, -61.22737164311964, -29.01573712744855, 24.095335009355267
0.056857877883710856, 18.984759721692924, -61.636303975309, -29.178491059665223, 24.087072962654084
0.05660681955155578, 17.138637299808014, -59.842992791229214, -28.651754889089748, 25.043668457021948
0.057347518400364665, 18.82855952913192, -61.35486685368154, -29.05976708380966, 24.057729869803133
0.05734751686787312, 18.828562439795245, -61.35486564944361, -29.05976557400296, 24.057725155068546
0.05736127912880894, 18.873467509687554, -61.279131398998665, -29.003438377783503, 23.938505643767904
0.05779336425055899, 18.385369817649686, -60.92578292361351, -28.93502997353371, 24.282560888246074
0.05750807231141408, 18.678317761417322, -61.08044268582489, -28.942776592546018, 24.030262501519573
0.05683052529614867, 17.365531702226452, -59.97494293010377, -28.66571913697457, 24.852620940412
0.057652272744363964, 18.121652794715022, -60.65546803397124, -28.85132189185646, 24.409197705450612
0.05794102912566736, 18.19601486065098, -60.72082250320729, -28.86914207592573, 24.361745406876313
0.05785308651082879, 18.166813054544736, -60.62187583446486, -28.819738753165527, 24.32121943290793
0.05733320995636457, 18.704069106714265, -61.214114887854564, -29.012765857415385, 24.106275562552252
0.05768846852300312, 18.52945093516936, -61.02452595200238, -28.952051123148536, 24.176261709705415
0.057777801210820004, 18.31333633257189, -60.88526167949296, -28.931527526416414, 24.343626762467213
0.05673556218238788, 19.60248855386982, -62.11632791783642, -29.284924973852583, 23.672903049102377
0.05699847599032649, 19.39559294164489, -61.90877311182134, -29.222604797461983, 23.77139411094406
0.04801249437417401, 32.066288221706145, -74.74479951687813, -33.12476524943757, 17.755754935980807
0.057895811003696146, 18.23519069192654, -60.74542270130324, -28.872424822062005, 24.331247592550096
0.057561992231338475, 18.27028874811465, -60.78186457663027, -28.88323153077941, 24.31887513973016
0.05710155525795725, 19.292366260280698, -61.696977932201364, -29.128736309860578, 23.73395721422767
0.05697062526322372, 18.479349495538212, -61.20723095631955, -29.070244351914813, 24.39678336266442
0.056820849824560864, 19.699843698328948, -62.12874505153035, -29.265235491993725, 23.55563629417953
0.05791450256254584, 18.157430338596726, -60.617821123639246, -28.82012036408145, 24.32937873407467
0.05665478690738696, 19.866882892483414, -62.287746573877605, -29.31067130362515, 23.468690358149257
0.05697216893950013, 18.477461628932886, -61.205206282155984, -29.069598469417752, 24.39758698041299
0.05665478690738696, 19.866882892483414, -62.287746573877605, -29.31067130362515, 23.468690358149257
0.05756005860196329, 18.703482652523512, -61.21634303715036, -29.014627220158786, 24.10616518451444
0.05706844194729593, 19.343747780591887, -61.76101888024837, -29.151511179741515, 23.719166498156405
0.05769611899184627, 18.186787062271843, -60.65961269119395, -28.835819264216056, 24.327415108026848
0.05773581319166443, 18.446115313666716, -60.960403859278834, -28.938125887318336, 24.232266505607143
0.057096105401557275, 19.302904919677395, -61.7318209412539, -29.145987330926104, 23.748338078762764
0.0579214620701514, 18.1831981470273, -60.72843947131807, -28.87707447665472, 24.384709901518413
0.057843815885772434, 18.36452429303893, -60.91187807349938, -28.932867587753798, 24.297823478767025
0.05712219649230178, 19.08902958605666, -61.55502481380457, -29.102980024386422, 23.883360100538713
0.05753616077902965, 18.81859879855776, -61.38670894280701, -29.081327538610026, 24.093984181871324
0.057033483830645985, 19.390832825072696, -61.81482185987946, -29.169548915461828, 23.70171406154281
0.05693508336574353, 19.24367710640095, -61.79242124218282, -29.19727905131897, 23.875665867464793
0.0575291849823531, 18.42710137732018, -60.90576587346707, -28.91138956272422, 24.215462041255837
0.057548515480958455, 18.120068324251157, -60.6321657616632, -28.83819335367478, 24.39361497694019
0.05769865452772251, 18.336572732218002, -60.85181852732109, -28.905553877692128, 24.28756349071683
0.057075442417476696, 19.329723104934533, -61.75215229315266, -29.150284848108495, 23.730131584731456
0.05707549334652839, 19.329674403175712, -61.75221229102334, -29.15033324575407, 23.730242177370283
0.05790704034781503, 18.218661785804663, -60.72855934330029, -28.86726520299042, 24.339003217985947
0.05766178573800764, 18.28591737026757, -60.78261899885579, -28.879448353214027, 24.29812517321766
0.05703495632527986, 18.707447447017366, -61.35077021611124, -29.090442828762644, 24.21519112904336
0.05770976128500688, 18.37379204589172, -60.974330739294444, -28.96618122558642, 24.33760556009935
0.05789317329703668, 18.24584395183716, -60.803689369422045, -28.903223561171995, 24.364245326169407
0.056283282228292424, 18.669935478705042, -61.53420174945361, -29.20549580637241, 24.420386727740212
0.056997951005809365, 19.089187994421483, -61.713533462018816, -29.194467368402915, 24.012055953344706
0.057506036303878585, 18.758655353016458, -61.2689595365991, -29.029700508233848, 24.077460366063754
0.05739013788035305, 18.81019436100872, -61.3381598823218, -29.05526097166649, 24.067613799469417
0.057650931702527365, 18.123149426423307, -60.65696389587086, -28.851770386870502, 24.408474377701584
0.057127921633509327, 19.206051849051324, -61.635068883535624, -29.11688630902571, 23.79582765510797
0.057390092812666375, 18.811862253354935, -61.33932255244227, -29.05547165004269, 24.06638605841584
0.057755706215315006, 18.272473743701852, -60.741046915636446, -28.859291976276037, 24.28103561638869
0.05753692682344457, 18.511507101000987, -61.06728537645065, -28.981555414351284, 24.235628451536723
0.05724859354536095, 19.178657056832602, -61.73143121624483, -29.180548459483276, 23.907293971136436
0.05762228629389316, 18.2901978311962, -60.77124091891125, -28.871631351550583, 24.28385757276195
0.057557107994284776, 18.112104938122012, -60.62975515884941, -28.839024254922947, 24.401901682500558
0.05590702124297105, 20.75025692145242, -63.26188783782077, -29.628424001130462, 23.114345376919815
0.05804664503902077, 18.108131728698613, -60.7505347561997, -28.9109553244742, 24.49832747281212
0.05781583244417168, 18.266857643239362, -60.708241942723674, -28.84194304352927, 24.261262955374246
0.057911261149730234, 18.154293240617935, -60.681597322838826, -28.857945050518424, 24.384678195203918
0.057907395244067836, 18.085803182850263, -60.660884120820256, -28.864958301086794, 24.45691267071222
0.05742358120770208, 18.740824734790245, -61.22572165451894, -29.009447397673657, 24.066875992801386
0.056943442777836986, 19.334954999880193, -61.82154395301009, -29.188802267558252, 23.78061322964455
0.05801551568505827, 18.16175859599543, -60.759073320703585, -28.90095532125665, 24.4359937498233
0.057393322103133616, 18.689793608438837, -61.32433115754069, -29.080699907771915, 24.212599219594356
0.05705824870038462, 19.08634322142144, -61.50028540607186, -29.071925713193963, 23.843637631777767
0.03806361109731317, 45.913099086946026, -88.90314719559048, -37.464891456639315, 11.28810725111622
0.057445628341775815, 18.555441641446322, -61.041184964791455, -28.954058675950677, 24.15878589749522
0.05755556302866804, 18.11677574601513, -60.6335448316089, -28.83992013245893, 24.398909757283576
0.05766825403572083, 18.50661362693809, -61.020901386743134, -28.956249485491234, 24.203206683436587
0.05702419566424999, 19.113778905655668, -61.65932821940523, -29.156400429626462, 23.936168333494784
0.0513723099970558, 26.57246822657932, -69.18975658406161, -31.438056603293727, 20.3786525951304
0.057664777492972864, 18.534698148400015, -61.08549543633135, -28.98587475365985, 24.218698969931324
0.057012026667089835, 18.97373704829155, -61.60845041463329, -29.16564937211672, 24.077222087351057
0.05777816875319827, 18.287616503665973, -60.776980423870356, -28.87592874429692, 24.290006117402708
0.05786789204603254, 18.344140418529516, -60.90457502035832, -28.934342207411774, 24.31810382248522
0.05724173186668527, 19.138363466155486, -61.744716749178956, -29.199426074597888, 23.970334738682727
0.057806956388075495, 16.96884861899568, -59.51173626805581, -28.509261474296075, 24.983482224494267
0.05781332460476167, 18.297097908387293, -60.751299417932, -28.858488943998804, 24.256673213854967
0.05740518488118244, 18.9344038034931, -61.44576340104212, -29.083143876423925, 23.9927901269441
0.05676281056465295, 19.674840795294756, -62.097663965382345, -29.25406276558602, 23.563788745785523
0.05707400740619632, 19.062829328676944, -61.54614410093184, -29.105051623759465, 23.91076521870111
0.05779850731211453, 18.273729834004957, -60.797956007087635, -28.891982772847143, 24.324608314134462
0.05756412868536672, 18.63925518276231, -61.194958342617454, -29.020084432588273, 24.17221345374366
0.05756246721717565, 17.76338867631377, -60.29628978032889, -28.742597969587635, 24.58631440029051
0.05711327896543421, 19.14063276871804, -61.495338306369824, -29.05407460497343, 23.768588199764025
0.057387665748075654, 18.36391168050505, -60.9441122415472, -28.950956772153305, 24.329794963421037
0.05622355502316769, 18.759221909846737, -61.62608403015406, -29.23382907448885, 24.379102268359503
0.058535078650160575, 13.09368973686168, -55.85384613476123, -27.46741190166421, 27.06221198306686
0.058535075884190504, 13.09369093762823, -55.853842812503, -27.467409637867572, 27.062207793063767
0.0573046907876702, 19.046756202740042, -61.5773190338468, -29.12797986326819, 23.95392890798635
0.05756626495032599, 18.54011482851533, -61.00469179515329, -28.937382057917404, 24.14794484305694
0.0573482549924321, 18.672267662919385, -61.197012181720844, -29.01170807864436, 24.13361106969732
0.057596349192450144, 18.3113307537453, -60.78333772862211, -28.87272053492561, 24.26648310279202
0.056794997184709026, 19.680403167776177, -62.151240639353844, -29.2836032256109, 23.59924113023134
0.05741899594892799, 18.86986598508645, -61.4200254728142, -29.086177268402736, 24.055644286267267
0.05801774809441488, 18.145504819652707, -60.72741107826141, -28.887124297970267, 24.431631804980785
0.05575953678494882, 20.69504009470416, -63.24264457929551, -29.63237938351406, 23.172202182401115
0.05664328136063437, 19.879383368344875, -62.294064605980076, -29.31084289125103, 23.45767608422279
