0.06931655914602741, 0.055842964136077686, 0.02489903636448014
0.007847789557035417, 0.049161667570091085, 0.037201616019190455
0.13282500146653178, 0.048996180363162535, 0.045616012528570386
0.09049798365245432, 0.05394588524754666, 0.025355196375729652
0.09038854457122336, 0.05394791428043879, 0.025348279339547888
0.060146077954206706, 0.058228063321658294, 0.023122853201868607
0.06466572791900448, 0.048730569584423344, 0.02970421796371201
0.05783037663667178, 0.05823460235557885, 0.022948927599619896
0.17732573187927234, 0.04821609452759103, 0.028122590804197836
0.07763769383096102, 0.05351287087242501, 0.034295146286764805
0.0634776013742192, 0.04887039858352942, 0.025805936558944947
0.07155167150480608, 0.05506008022008848, 0.026262340833327125
0.07221175004134855, 0.05498987704908273, 0.02500799585447634
0.07587217166487212, 0.04743530703408581, 0.025712612034303518
0.08617884902217073, 0.056433700164131906, 0.028650555454765032
0.07092765873635883, 0.053819044228110395, 0.02671965323242817
0.07366906114120311, 0.05170016249930144, 0.024028901859073602
0.09813534883508743, 0.05270898211994814, 0.033252369875120175
0.06113173131520138, 0.050894643445093965, 0.02453690092803832
-0.007928482873154329, 0.04445486336856661, 0.028447957057545714
0.1101100522373534, 0.05762993243957629, 0.026254888522128917
-0.03029447876615412, 0.054976030611092644, 0.05985882746887639
0.014645068517549301, 0.058054026064964064, 0.028449159332187314
0.05420896016284526, 0.05328895301845247, 0.02402241187782175
0.08544821120456719, 0.05796424355935972, 0.02771419802818026
-0.030300293322379154, 0.05497430502570407, 0.059839871941231804
0.08544821120456719, 0.05796424355935972, 0.02771419802818026
0.08612512088153083, 0.05781074330605644, 0.024721887046170607
0.09503613817549307, 0.06226487725017436, 0.028591189430533046
0.1095751247617795, 0.041488496930366325, 0.023340243754259304
0.08683327936395763, 0.05483812743814219, 0.020730499160186766
0.08116235088471851, 0.06712469108049583, 0.02436691148422483
0.06301523529036498, 0.0473442327767012, 0.025992730112345423
0.022942692339967142, 0.05117471663634956, 0.024725013513154648
0.19209290140207622, 0.051843483840535685, 0.032342416878007756
