-0.0964315634361585, 0.05582989145253974, 0.01720152159066243, 0.06452970924936888, -0.06948642965274109, -0.13146345877826215, -0.024801345245621515, 0.37007173266893745, 0.09073880586427327, 0.06558928767993555
-0.12461823181201023, 0.05041129883179455, -0.019149496460094638, 0.08608727297490824, -0.0089766122375838, -0.15315707318234906, -0.03811512062928766, -0.11409632826900303, 0.11058648224132171, 0.05712958363234252
-0.21361656468314816, 0.05033694292071696, 0.9194867380634126, 0.09131897863394788, -0.13619523616466997, -0.09002262803616784, -0.04639710427502164, -0.08387601511366997, 0.1257848510357038, 0.06011507127817928
-0.1388314904334815, 0.05559391934082532, -0.025906852919965175, 0.07284780383479197, -0.0919208683193222, -0.1452687074406643, -0.026368857235888443, -0.3089928300002248, 0.08097698959095113, 0.08176467440855925
-0.13870040779421414, 0.0556014666790112, -0.026883842150332866, 0.07283914926159189, -0.09181238797885914, -0.14530085376334914, -0.026366054807803782, -0.31153286348351683, 0.08097599407704302, 0.08176149886134837
-0.13295814263265957, 0.059985374683491875, -0.008898983774560453, 0.07164532359532781, -0.061697504398472484, -0.09913266435357346, -0.024256139382914675, -0.4144012475591574, 0.09507794727153082, 0.0653077109721983
-0.087988828528169, 0.050043608178251, -0.25050423261567767, 0.06698116006311833, -0.06520679902795844, -0.13200751188880322, -0.030584000620541243, -0.2255354388080289, 0.09324311693176583, 0.07372278399848232
-0.1320964682555047, 0.059981411241609515, -0.03266113849878566, 0.0714817887185674, -0.05930623842491136, -0.09879719741675297, -0.02408039301306199, -0.4127148505641357, 0.09500471153687959, 0.06503831696157211
-0.3292443430770195, 0.05058160199025456, 1.654651954504309, 0.0761055819361909, -0.18349095102088187, -0.08092254365030216, -0.02898529968144138, -0.43082989060772, 0.08815046912848715, 0.10383741209105035
-0.11198758665715781, 0.054971389940248624, -0.2990844621783613, 0.08369791220543778, -0.0781855282412802, -0.1395842284073745, -0.03543293302229179, -0.2438486147826069, 0.11207383510272728, 0.0659611496528771
-0.18458247628843663, 0.04949299671048796, -0.30399739040274476, 0.06308467842855289, -0.06336841338420729, -0.15687441518206915, -0.026122295161420034, 0.1477494092716661, 0.0683797153954775, 0.06895685724111457
-0.1023294542037373, 0.0550517845212532, -0.22028980615710267, 0.07099418598246915, -0.07115294292413749, -0.13717040306258038, -0.026232040455815203, 0.3693835580840796, 0.08971531267634704, 0.06784575729731314
-0.10259390626517986, 0.05491113194073607, 0.0640727456184784, 0.0642240028694646, -0.0724811534352662, -0.13289318262502628, -0.024854893283315978, 0.40754407449938035, 0.08975667869345075, 0.06545707463575692
-0.09201938342233609, 0.0491330887483803, -0.274607094133327, 0.07001744210822253, -0.07663243505785095, -0.14986649246287817, -0.02681417267369948, -0.37965780184796893, 0.08034084740494274, 0.07373837111574337
-0.10624607038038131, 0.0585061373928221, -0.1911342394874951, 0.0664620477505773, -0.0874317178524984, -0.12670028385867807, -0.030053629352955073, -0.5756377081048467, 0.0865630556317185, 0.03676688317558563
-0.2632053226749901, 0.05482009812825374, -0.11852471788889704, 0.06871202476069362, -0.07158527174371515, -0.13547127048018154, -0.027265493197366406, 0.07268740970026578, 0.13624056253171477, 0.04604339559437675
-0.11206199131109745, 0.05235698220443747, -0.08112408595647197, 0.06393359989615871, -0.07412199384981416, -0.13265400042233796, -0.02441481784527412, 0.0780535798317161, 0.08398794604978342, 0.06163294488725472
-0.103016163211824, 0.048892977652360885, -0.1642836898242068, 0.06348852322207313, -0.09492534736583859, -0.11329956975020054, -0.030752547776504185, 2.0008124997274295, 0.0865189995151308, 0.054590344455086065
-0.09641737044096266, 0.0517083914093761, -0.2461912688747831, 0.07059207087178765, -0.061355424193479044, -0.1592692041022293, -0.02505724824857449, 0.01892714077884768, 0.08408087249663712, 0.0605638503313298
-0.2165661073598856, 0.046425328173106364, -0.45302858531980167, 0.057565115168347614, 0.0075096502376159864, -0.14796013616485457, -0.029840464586780968, -0.44756487959634444, 0.07920740904318285, 0.03629100473214297
-0.15516698299281018, 0.05754315302657652, 0.1599307066962092, 0.07568262197561225, -0.11089972503617677, -0.1236226033506534, -0.02603334571419472, 0.4599396394858842, 0.09065045121310715, 0.07929910996269669
-0.10573874278600275, 0.056230705788523135, -0.46723027501280795, 0.11339746876875134, 0.03011634450675027, -0.13341535561062143, -0.06128851044912069, -0.10804996912063121, 0.15946786977346733, 0.08634358177209461
-0.14126760905713906, 0.05786836113130023, -0.028136608537803982, 0.06974468452790773, -0.014725648682424146, -0.09393420810715516, -0.02824640499650783, 0.43140703655223267, 0.09570253393406068, 0.0517506905958967
-0.1197094136217224, 0.053466365288499546, -0.15600108177073355, 0.06322045325329015, -0.05412417146278489, -0.11637653820879365, -0.024102042071144223, 0.27387252891895425, 0.09185780270296899, 0.0596135727466041
-0.11194806310932597, 0.05872037281744656, -0.05237653713641154, 0.07167703696894817, -0.08614824664436221, -0.1331202567486719, -0.028158010585022, 0.04374203563362244, 0.07990119974199644, 0.07523220646206343
-0.10568990173334106, 0.05622891778632304, -0.4669218339372444, 0.11337525139113322, 0.03012155485296607, -0.13340973367889405, -0.06126912573182734, -0.10808940989690174, 0.15943148461241388, 0.08634283496523942
-0.11194806310932597, 0.05872037281744656, -0.05237653713641154, 0.07167703696894817, -0.08614824664436221, -0.1331202567486719, -0.028158010585022, 0.04374203563362244, 0.07990119974199644, 0.07523220646206343
-0.09394060096116781, 0.05860952388650266, -0.23798227817004988, 0.07604728584369604, -0.0863663780244221, -0.12621217586904943, -0.02522241539578178, -0.0033056980284857417, 0.07978332593477588, 0.07010703096639662
-0.12805133672897753, 0.06370452870560486, -0.033056172147658026, 0.07521995013483813, -0.09637108522384817, -0.12564257229346845, -0.029497970010216708, -0.24313762195785463, 0.09170905658588545, 0.06847204554088136
-0.08816782605660044, 0.043607633765853776, -0.18278220883301055, 0.07557103031926735, -0.11100724485629215, -0.09918066879868592, -0.024719772465441436, -0.6110650558224284, 0.0889003781467338, 0.06849976298876477
-0.03596183050159117, 0.05463438312992946, -0.19933430272336586, 0.07690794448522893, -0.08633480895180698, -0.1492057305129111, -0.020493467050508363, 0.42454558163884104, 0.08914522892596481, 0.06727745422105016
-0.08292447554785462, 0.06397723733073678, -0.18037569103965015, 0.06547319880742555, -0.07846473300087521, -0.10045837237487708, -0.022053255055896684, 1.6698378375834007, 0.08600289943823267, 0.059664979304366095
-0.10386914078375367, 0.04925167375403848, -0.16465184283536877, 0.06561485668331987, -0.06422446454238455, -0.13085584093556835, -0.02728881267500117, -0.48026939216100456, 0.09011908752099673, 0.05536677898345819
-0.12389681061661866, 0.05360787045634616, -0.1837541386411353, 0.049026465366836317, -0.024557172351450027, -0.1927015512403486, -0.026384874395429553, -0.6456318883659841, 0.07143250301694698, 0.07046812673542117
1.5114288277311758, 0.05080690006010946, -0.2639177181911533, 0.06463362768002266, -0.19056032017660576, -0.14132449897920144, -0.03206064778088799, -0.3470874978150227, 0.10431485700075659, 0.07272591908163613
-0.0819896870081, 0.05695761770092397, -0.12001382856419941, 0.06318195729523898, -0.08172900961456472, -0.16528698194807506, -0.02207902861273266, 1.180224809627821, 0.07143897313093621, 0.07044868117395808
-0.14284592624080705, 0.05776743477291259, -0.0017436168700353796, 0.06954302034061759, -0.012746990876347628, -0.09341874370074345, -0.027958145704859695, 0.5126937388879046, 0.09522529930969968, 0.05152129631721385
-0.07569317387747568, 0.045261339182194014, 0.11271026732358538, 0.06484595010488524, -0.11369772239260464, -0.10170241073052187, -0.02718782464901944, -0.042560757970509615, 0.08985694285729992, 0.045333528484789
-0.09367824048127392, 0.05499498144432774, 0.08798136295726423, 0.0642779190132301, -0.07414023764678476, -0.11939979530174454, -0.022847614060374607, 0.6189601918420379, 0.09171629302760936, 0.06465345118466131
-0.08318584970335155, 0.05757819652286765, 0.364888929737815, 0.06268707921049493, -0.09574670873972418, -0.12730617160390822, -0.02341732760292714, 0.22307421862428517, 0.08566697186865875, 0.0632331237584873
-0.09987286925979026, 0.05537987356137313, -0.09591908926112598, 0.07619586866729604, -0.06828328828888552, -0.15609478509554114, -0.025006827103323786, -0.27096773807706864, 0.1005009349457486, 0.04648900556803365
-0.1367330418942067, 0.058061053399541866, -0.051995652476414154, 0.06968139338280359, -0.020794312015918876, -0.09485872297960307, -0.028098330289173135, 0.2563231789100016, 0.0959417902769511, 0.052275634502750246
-0.13793018928184927, 0.05800261651410249, -0.04165697860742348, 0.06964812482748244, -0.019221898023083592, -0.09457137988098463, -0.028061524726472796, 0.30709180737043884, 0.09579060572609222, 0.052126614872014976
-0.09406830657444215, 0.051524372298357095, -0.24723208396358207, 0.07089644023653409, -0.0605806808532455, -0.1568883747525198, -0.02496031777676325, -0.02128299789266717, 0.08571635598045858, 0.06070256387309198
-0.08150041375997835, 0.04991926776115879, -0.27063584353670905, 0.07368936023356727, 0.25455253790635274, -0.12437624133569425, -0.027387695182078124, 0.3505812124615045, 0.09006587175839147, 0.06042421435482745
-0.15590880514044628, 0.05672199445492138, 0.21573377403460942, 0.0757163235758023, -0.10539844113525666, -0.12991208655884234, -0.026197164016166077, 1.042686502070491, 0.0850565654133658, 0.07401806119400521
-0.13020218265593317, 0.044554334048483996, -0.31746244437668697, 0.07539149192341696, -0.0941647658275307, -0.14414453109143877, -0.0315065511127878, -0.5737480199742341, 0.09414977488959317, 0.05280395291993718
-0.0341746033724449, 0.049990227508138994, -0.2919388525215468, 0.07737789999702475, -0.1197264036679457, -0.1180027034127983, -0.031129508068538946, -0.8258832083298728, 0.10417678214342829, 0.04587772929117222
-0.19855924364877975, 0.04720490141654778, -0.04012822295698416, 0.12424297280788135, 0.11941000469727199, -0.12354714292738728, -0.06759750347678119, -0.1815652353954611, 0.15051293814593414, 0.06597220677798761
-0.10975710323158076, 0.05355466571345509, -0.3947768139803128, 0.08903923579910328, 0.11983345420591622, -0.17142125098797578, -0.03972641959871577, -0.18971733538125563, 0.10922244432157598, 0.06423349628207192
-0.08516924535375141, 0.04596530752858109, -0.17925306073952743, 0.06410472119282912, -0.05396868653505632, -0.08091604254332528, -0.02257936045246784, -0.4775339938413302, 0.09758563408621443, 0.05379052810169147
-0.09646233004422565, 0.03875555090807496, -0.430620053398679, 0.0654910396901258, -0.10450831890503887, -0.09277954278664724, -0.015378406443470383, -0.29276167695385974, 0.0780385516526818, 0.04436983060660923
-0.1122123349180656, 0.05502553670493814, -0.2996702328628704, 0.08380805230881844, -0.07793874923475445, -0.1396595642731702, -0.03536326384794385, -0.243685330333267, 0.11221813801355612, 0.06603529517099467
-0.06938899740151198, 0.05299109464985734, -0.19486094233298054, 0.07139626078104817, -0.09041405212963717, -0.10755371905221783, -0.03220197069691079, -0.2344505193049909, 0.0820676963677622, 0.055198980510022574
-0.10029396612167554, 0.03827426530227458, -0.4121153152030924, 0.06564393343644145, -0.1059824193499431, -0.09510676014647036, -0.015569046147792406, -0.25052210216039267, 0.07730480923311166, 0.04451024317587631
-0.09962032462233661, 0.055268204707162524, -0.05956330934758921, 0.06235693643835295, -0.08224705886216925, -0.13224685058788385, -0.021951226479583183, 1.3250844961441497, 0.07843050671924674, 0.06074535169996627
-0.08441421466530755, 0.04711642225368794, 0.1538128652349711, 0.06840509891989076, 0.025620593806441154, -0.1327737123950619, -0.025887003945323932, 0.17340921439400003, 0.08458647242665253, 0.05670503466188704
-0.06695835130095246, 0.04894000637277294, -0.26327015507081425, 0.06411429267271625, -0.06286014248680591, -0.09890840108282245, -0.021536600910629547, -0.6863695586933555, 0.10310249849398134, 0.06014135014382316
-0.09275912442968443, 0.0543271452955464, 0.05707113010678261, 0.06048912421350172, -0.07226841454350326, -0.12387871263581178, -0.02134354169154539, 1.3183644155675842, 0.08398502803361137, 0.0608912819716194
-0.08412423832678033, 0.057020438531223676, 0.36366901600485074, 0.06212528866230039, -0.09596280534241158, -0.1255656932406498, -0.023431131647655905, 0.1151914601950999, 0.08575158673822333, 0.062017111064801025
-0.13435088241337312, 0.05580315973715603, 0.11494910670180088, 0.0724382519097889, -0.09065816899771095, -0.13691455603640995, -0.028198032072472155, -0.5390003128895932, 0.0926858039712922, 0.07232097678111865
-0.08540497065060677, 0.052877192441229674, -0.1129094779512256, 0.06581817870912376, -0.08920307705161173, -0.19361704837449875, -0.025391684854365944, -0.3763846197532702, 0.06284185793754644, 0.06524383106895987
-0.09309078937856201, 0.05284014275289559, -0.26029478183247984, 0.06520247040706571, 0.11521891375529468, -0.08628275981465866, -0.02504494777274274, -0.5304175607748752, 0.12044553163696194, -2.0190108005114733
-0.1347554348677984, 0.04866667245833667, -0.18359991580771598, 0.06373504230750747, -0.06909481766929278, -0.1333783428796819, -0.025786979324664627, -0.43722249972156124, 0.08048735276020658, 0.06327398908848317
-0.11198503339795629, 0.048131857679787574, -0.06001586449202927, 0.06679505301237985, -0.08099749259895718, -0.13914470173125165, -0.02732134847197186, -0.4342203455861972, 0.09443141188887401, 0.058763665629959216
-0.06331158055298981, 0.05615908737464684, -0.1479587988007026, 0.0663123467998994, -0.09960845178313464, -0.12463501942938955, -0.01933323406522272, 1.912395182204792, 0.07929896479850532, 0.04868527710895467
-0.2624376328203706, 0.05041251454304452, -0.1695846941543781, 0.06452640384406384, -0.07599906532988607, -0.12096007814267479, -0.02882898084358488, 0.2092384488404619, 0.14303135368202965, 0.05018844123426191
-0.10345340288266898, 0.04633977844847944, -0.2530568447899458, 0.0650357187455314, -0.07558765602677076, -0.1592046166041423, -0.021987145994576615, 0.08024816786792811, 0.07428403337198226, 0.05909926251673995
-0.06483776564205639, 0.05280824914760179, 0.028034821856448643, 0.056479305446284364, 0.450669338647177, -0.13937539310763164, 10.252423430554758, 0.22890387063637962, 0.043972482693395, 0.047586607854613674
-0.272941370046421, 0.04738862638854843, 0.0937838117200661, 0.06809401242179608, -0.12615889466634267, -0.13613616363180933, -0.02024836583849686, -0.5647998672423319, 0.17143707822421073, 0.054288451328358626
-0.08723476836887109, 0.03199506875446957, 0.0017170271580357914, 0.06498021354962784, -0.20493338241361536, -0.034125288914993626, -0.02875328482198177, -0.2892114508553997, 0.06077134510111023, 0.06399147892886088
-0.10079860263122749, 0.055446897975399895, 0.08992752434688521, 0.06352162138533841, -0.0752638796743925, -0.12560752705274328, -0.0235236963852727, 0.5059304532100768, 0.08814157426693423, 0.0641203632014317
-0.09114113208397252, 0.0561277119747983, 0.40678804294250653, 0.06243786603097509, -0.09815066362103263, -0.13265702380876365, -0.023742984579411222, 0.3781577848000588, 0.08353878345666056, 0.06283419829743295
-0.10885208784735116, 0.048467131366369993, -0.2866681560372953, 0.0630837318398174, -0.07021313949106325, -0.1330675170173161, -0.028994626335015622, -0.18698264974178078, 0.08079934561746907, 0.055898400716805505
-0.0757530970761057, 0.04537167001567349, 0.11740782186326824, 0.06482532875144703, -0.11393185930761018, -0.10194748281102133, -0.02706816638804519, -0.04425702260942708, 0.08968895801490272, 0.04557486678137985
-0.08081516640666501, 0.05071094131173236, 0.7909547949240838, 0.057199525619899584, -0.1640156765482602, -0.09954743769199545, -0.018168072702768306, 0.8379234147283017, 0.07354308446071009, 0.039352643310327756
-0.10040620003941716, 0.05600265973105759, -0.12455452329272776, 0.07068708131778821, -0.07823730237747512, -0.1464117462714762, -0.025180991702507538, -0.5069393278943053, 0.09054584658386602, 0.07455526413690743
0.2894060890822252, 0.04989093823761058, -0.44727564152802063, 0.09292641152489654, 0.030486186189056765, -0.10281107857745053, -0.03356749635821457, -0.12978406689929425, 0.11234398138943684, 0.08723698121787296
