-0.003650835470641406, -38.26095220096528, -38.40637288283202
0.020666068504608795, -38.624267198382704, -38.44004608044856
0.10037325901976811, -36.00190999882301, -38.73165221175282
-0.008541689210010361, -38.422076452272194, -38.38797032334511
-0.008541690405098619, -38.422077908504164, -38.38797023269416
-0.01513943636737377, -38.44967046763857, -38.37395784833436
-0.014497007218361786, -37.82698250073541, -38.415359674935665
-0.015567407795407141, -38.18063774003242, -38.389861502146054
0.06892601749514564, -36.35074630123051, -38.63640145538378
0.007226238394852563, -37.41497085964635, -38.48928152518752
-0.016493343764940743, -37.56604529911855, -38.42552517727533
-0.011541830698693696, -37.48754672686427, -38.44219798914068
-0.0040865726173551775, -38.24038348609923, -38.406479379171294
-0.01656403718076975, -38.012580925061634, -38.39818646251485
-0.009608337526736524, -37.730389348162156, -38.43005384212769
-0.005930251808872633, -39.477793218252145, -38.32812590078333
-0.012342580976555308, -39.203682107250195, -38.33261884031215
-0.006928348479140714, -56.655541233474864, -37.28061691777675
-0.015464611528288826, -37.61098236171847, -38.425880149224376
-0.0021291939647708896, -37.650183063444985, -38.44140069096867
-0.017049442795771322, -39.026558350524745, -38.33531246222799
0.049556048651383675, -37.873473384853504, -38.56743713546023
-0.016778769532266577, -39.5950921683959, -38.301109346681386
-0.015290276321518352, -37.48605614529549, -38.43368340632698
-0.014473796086627057, -39.81774010946813, -38.291734597952036
0.04953131817804714, -37.870896460904795, -38.567528286068324
-0.014473796086627057, -39.81774010946813, -38.291734597952036
-0.015551229078996254, -38.25552991930703, -38.38518783212435
-0.016517147677331805, -39.09927535920448, -38.331921339284705
-0.0065110793352262455, -37.52415811554473, -38.442437112143274
-0.01523840001905017, -37.90344708595029, -38.40764854314597
-0.016298751478681504, -39.04885971276055, -38.33553421173724
-0.014095376677257361, -37.55246112613698, -38.43162460514395
-0.016875710220705747, -37.80599917419524, -38.41023469068845
-0.008017317014303256, -38.75793618407901, -38.370996205370595
-0.01696259509437128, -38.437417953915855, -38.37169079070378
-0.01662965576408898, -39.16884026011929, -38.32723408314476
-0.003156468671569282, -38.9984315096382, -38.359838969423514
-0.005813505372800287, -37.853317060586214, -38.42534992468266
0.004180062573068605, -37.43382585914923, -38.46509021720623
-0.008350153772354187, -37.740431787165235, -38.43156355385499
-0.01660027643399105, -39.084236725510294, -38.33241884704556
-0.016600266941228924, -39.084227024150266, -38.33241945244528
-0.015502632395477473, -37.588494112152695, -38.42713887138929
-0.0043608421324292795, -37.65564342910446, -38.44552730302672
0.017626629642700703, -38.25716859766548, -38.448671073552624
-0.004816808259513181, -37.809849189657314, -38.44006691085849
-0.014377932298348349, -37.64315065693971, -38.4259938721378
0.08505987139085877, -38.126973316563145, -38.62003026028025
0.00991606217720635, -38.769040889014484, -38.41511547249716
-0.015975239859241354, -38.33762792704178, -38.37912578299272
-0.010027792759893413, -38.40058079083008, -38.38733346054292
0.0072513605184163915, -37.41695308506048, -38.48922730295597
-0.014814307091592961, -38.91658864593149, -38.34622573175682
-0.010108514644526362, -38.402738447205905, -38.386992862229846
-0.01145702572422272, -37.64218445863513, -38.42940012369569
-0.007204808164085398, -38.00111291340903, -38.413188453382574
-0.016363282658736822, -38.92948011272584, -38.343154913833565
-0.005318946130805177, -37.66462342449685, -38.438031471685676
0.004159316393939752, -37.425247348308446, -38.465554073723226
-0.005668501944263354, -41.05366232681085, -38.231528684720566
-0.014658858814950826, -37.48521782943447, -38.4342162802816
-0.014870991155408624, -37.628836342780076, -38.42557392158106
-0.01340697730690893, -37.506925530371014, -38.43539251938063
-0.008882721942478834, -37.42255916271582, -38.44859293157437
-0.01101536616284899, -38.29109475246111, -38.39059584898227
-0.008084588702463744, -39.104934856310656, -38.346575189999626
-0.016942034024766767, -37.54794379976379, -38.42603019067249
-0.002399829632421996, -38.263429644925836, -38.408513706428465
-0.007822725516807252, -38.73680383199529, -38.36715941827078
-0.001369415220673284, -75.81436494268254, -36.101123446058715
-0.0059048875684234725, -38.031873204312355, -38.414330952232156
0.004076125862786911, -37.43112126704227, -38.464982688324376
-0.013587799213083417, -37.98298749063307, -38.40656539299062
-0.003117262210082558, -38.81884315142831, -38.37078430501837
0.012039343580421594, -49.082539447257616, -37.75821371991397
-0.013532069423919511, -38.035985925246344, -38.40292929635153
0.015057427837815482, -38.60343021181199, -38.43754227113716
-0.011425286313494681, -37.66788024341639, -38.4308382127025
-0.017045829827704147, -37.7834716563248, -38.41115153254086
-0.01218275864743966, -38.88328439275783, -38.35276769915435
0.0302327519225047, -35.83851787448181, -38.59848320671588
-0.015270893295904572, -37.67414371855205, -38.42179631298527
-0.016222142288754716, -38.57428097774576, -38.36477527772442
-0.012754957867625517, -39.551576725712586, -38.31131469129059
-0.005321244452641746, -38.72685827171848, -38.3733085579342
-0.011279669978821995, -37.66308764664531, -38.43053789322321
-0.012258737964581531, -38.18008262614921, -38.3956089031235
0.02204841249141179, -36.91026688511648, -38.538803158603244
-0.014848594185263665, -38.80267361931415, -38.35185176667493
0.003780735860225995, -37.801574903171606, -38.43816350801286
0.08492527182278792, -38.250852953568845, -38.61219993926031
0.14207094828379896, -30.43541369264577, -39.122521716826455
0.1420709484471961, -30.435413367483427, -39.12252173696594
-0.014412848284624219, -38.73382483083361, -38.359275125763084
-0.011859380153787243, -38.00962348522573, -38.40577912446794
-0.00268440496991737, -38.198361167717785, -38.41267008697477
-0.004753158255559664, -37.68833089645633, -38.438074380728615
-0.012022753428821191, -39.572819320032885, -38.31387766757113
-0.013110041802712344, -38.49520984647407, -38.37572057511383
-0.016578267616367583, -37.51739313341364, -38.428822602057096
0.0032058946611286943, -40.983777825173576, -38.24627539764411
-0.014908107405791668, -39.835107701734785, -38.28955426014421
0.0032058946611286943, -40.983777825173576, -38.24627539764411
-0.014908107405791668, -39.835107701734785, -38.28955426014421
0.0032058946611286943, -40.983777825173576, -38.24627539764411
-0.014908107405791668, -39.835107701734785, -38.28955426014421
-0.012338406756616509, -40.026530773512384, -38.284692141919415
-0.014908107405791668, -39.835107701734785, -38.28955426014421
-0.01008805300135724, -39.66601179434712, -38.3049587719406
-0.015964600273886943, -37.54463069315625, -38.42800237450341
-0.013223436304424893, -38.21881396170376, -38.39056334297207
-0.0031397087760807324, -38.030540998100776, -38.41812836462797
-0.014967875623096052, -37.537129791497215, -38.4312461378753
-7.301776251188857E-4, -38.883077496411474, -38.38087725138856
-0.011802598600325342, -37.79540522629423, -38.42138023904524
0.009528276431348667, -36.9820042433824, -38.51115068510556
0.009393236079966241, -36.98637686911663, -38.51053480965843
-0.010557218864566217, -93.50822685924744, -35.00557004913665
0.003846057068793013, -37.74261972287801, -38.441893321333076
0.009528276431348667, -36.9820042433824, -38.51115068510556
0.009393236079966241, -36.98637686911663, -38.51053480965843
0.11954057993591664, -32.84944841652482, -38.95061773729598
0.025366294933605885, -38.266299228128354, -38.4646050629821
-0.004529765156445792, -37.44071832942264, -38.45593243861142
0.010729121315287499, -38.82317035562975, -38.40214436957956
-0.007538247956930727, -38.151501741090186, -38.40440211046425
-0.012524498275844176, -42.36163803766175, -38.14108631988119
-0.01335723975572909, -37.793943906063525, -38.418580055613845
0.02483097448890781, -51.124837773027096, -37.650792978834914
-0.0015898608918208795, -38.4667832624236, -38.39602083594423
-0.01404004065655303, -37.88819877519159, -38.41130393463837
-0.012006914671707627, -38.02497141871999, -38.40698709078122
-0.010393692091011847, -37.67842125146572, -38.431145694402325
-0.013671346097923538, -38.899385162897836, -38.348692422536104
0.005032071865054694, -37.82708632369768, -38.46100714762726
0.005032071865054694, -37.82708632369768, -38.46100714762726
-0.008745643617209725, -39.850115809824864, -38.304898805529454
-0.017189411910510488, -37.50270947207429, -38.428311056155785
-0.014771812626455834, -37.77628209322482, -38.41634842637515
-0.008745643617209725, -39.850115809824864, -38.304898805529454
-0.01469303793772999, -38.486910745971855, -38.371322121821976
0.11954057993591664, -32.84944841652482, -38.95061773729598
-0.01469303793772999, -38.486910745971855, -38.371322121821976
-0.0171625793405348, -37.54273404383358, -38.42596375149376
-0.013497605482930074, -39.034808522172455, -38.34058096939978
-0.008745643617209725, -39.850115809824864, -38.304898805529454
0.023915151353230482, -38.17788712815943, -38.46945641322602
-0.01059012032137304, -37.905893437819714, -38.414767968301106
-0.012184954741713432, -37.59500364641123, -38.432677255662256
-0.012441071889973766, -37.481313774073726, -38.43868070831772
0.003612526479838868, -37.89626893676829, -38.43200778762929
-0.01646503381377616, -37.4658241561012, -38.43223142858338
-0.01289511791258175, -37.87160664251015, -38.41451406319936
-0.010234257600272821, -37.701747126649124, -38.43112168551208
-0.015821450174840004, -38.125524522626435, -38.39252665012571
-0.004861235253401569, -63.03320391544927, -36.883297897779
-0.01051895194427304, -39.5304769521143, -38.31473264023998
-5.804895984107411E-4, -38.732891473105674, -38.376964173272036
0.008467945897983567, -39.887589332723415, -38.33237377902483
0.009812802872570456, -39.25148790416816, -38.374284390154095
-0.014412851344418873, -38.73382871259232, -38.35927488422356
-0.002163900942004804, -38.251731588895325, -38.41526108513822
-0.013735653286677134, -38.567415550860964, -38.37089374519365
-0.014412851344418873, -38.73382871259232, -38.35927488422356
-0.012878726574505242, -38.562766067209814, -38.3716627333184
-0.01187482430600939, -39.0725318507354, -38.34117521516132
-0.004128880212626973, -38.264426206185576, -38.40491751163191
0.02230108987816884, -38.34079577438162, -38.45541467553355
-0.012518071107023847, -42.4320236555815, -38.13685331619092
0.00449923568725441, -39.23901309732507, -38.36661784899819
0.0023451518071025135, -38.69929461323796, -38.398049250774456
-0.011128723078164642, -37.81572710289068, -38.42190898697436
-0.012606516707910895, -37.83481217378377, -38.417487600949485
-0.014925340009185203, -37.92528626492365, -38.40617655999971
-0.013612870731739758, -37.916250470484, -38.40956058770019
-0.017192192368234827, -37.50734698999245, -38.428023385847915
-0.010677024205086552, -37.94417755281671, -38.41358618025408
0.005191755595251868, -37.542928963742185, -38.46113887201087
-0.013612870913079611, -37.916250795027125, -38.409560567578794
0.03729592713753142, -35.7307821656956, -38.61951640725313
0.003455186505737756, -38.04565846971063, -38.43769377754839
-8.972486941629804E-4, -38.371760242898226, -38.397943175778366
-0.010641268871733875, -37.93007788722122, -38.41453061940773
-0.01512852043615745, -37.55930145741919, -38.4292951496923
-0.017383790317469942, -37.457644875287244, -38.43071937390436
-0.008075045588033014, -37.53830297963125, -38.447585263458514
-0.011576807151788472, -41.60196118086957, -38.18419077095321
-0.0012047095498005783, -37.3362911834301, -38.46392426620647
-0.010454842092353846, -38.592188044046814, -38.37155158587128
-0.015873524814972804, -37.64922946520098, -38.42231131312146
-0.008739462314906597, -38.17898366537313, -38.40155033996573
-0.013683144395631557, -37.587662002899066, -38.430379667888786
0.023380716269982865, -38.1065876957181, -38.4723687862937
0.0023451518071025135, -38.69929461323796, -38.398049250774456
-0.015151268026810473, -38.110900327992816, -38.39515626531015
-0.005918348775568086, -39.067502013784285, -38.350409998687226
0.002345149449684336, -38.699298832298545, -38.398048989196255
-0.005996080862467404, -39.14524494079357, -38.345513503828855
-0.013780665400454487, -38.23149100454779, -38.39028364690429
0.004225576335281422, -37.84840055674956, -38.436495394612024
-0.0021439177639005352, -38.10471185598198, -38.416438357811764
-0.002147784599871208, -38.15062775777472, -38.41365597502004
-0.009021977219482176, -38.52299547050314, -38.3792687294957
-0.005160130984137451, -38.39369319847242, -38.40043295748625
