0.43072968926773747, 0.43979601910825805, 0.5795469876543098, 0.395948641567747, 0.4803341616963784, 0.6195802932384114, 0.5545583003098423, 0.5604567225358801, 0.47717733286335995, 0.4990228409532057, 0.336453906248139, 0.3904363036056142, 0.47545796010961394, 0.5650317216951415, 0.400564057708465, 0.6220468831160517, 0.39527325767002325
0.4308092798497166, 0.4389969541912701, 0.5793526635529562, 0.39491700796782736, 0.4796724558325429, 0.6190425104150578, 0.5550419897588815, 0.5608463571459041, 0.4773012716252234, 0.4992556970051414, 0.335664845187441, 0.3901849756335749, 0.4749866340585046, 0.5645527242122579, 0.4006172094859306, 0.6223913994109058, 0.39612759083727
0.4308237287119797, 0.43885189206660963, 0.5793173859848691, 0.3947297253595012, 0.47955232984970025, 0.6189448814023166, 0.555129798668598, 0.5609170913543141, 0.4773237714493822, 0.4992979696577328, 0.33552159916134444, 0.3901393495913904, 0.47490106959818584, 0.5644657670813704, 0.400626858651605, 0.6224539428471764, 0.396282686351757
0.43081224681867897, 0.4389671667371685, 0.579345419560476, 0.3948785508439393, 0.4796477888341193, 0.6190224630061093, 0.555060020680971, 0.5608608819020482, 0.4773058918007585, 0.49926437738743806, 0.33563543065599405, 0.390175606657072, 0.47496906401780353, 0.5645348681967668, 0.4006191908720458, 0.6224042422514586, 0.39615943857512687
0.43074673995020757, 0.4396248355104788, 0.5795053576213829, 0.3957276348041291, 0.4801924045149094, 0.619465084077593, 0.5546619210524555, 0.5605401939196754, 0.4772038842520006, 0.4990727256820776, 0.3362848657754989, 0.39038246163913365, 0.47535698797651105, 0.5649291061119718, 0.4005754444084708, 0.6221206888076706, 0.3954562813795645
0.4307439967501857, 0.4396523763933724, 0.5795120552716051, 0.3957631914899007, 0.4802152111271364, 0.6194836195100032, 0.5546452500233693, 0.560526764621332, 0.4771996125303246, 0.4990646999746275, 0.3363120618615822, 0.3903911240069822, 0.4753732328839051, 0.5649456154259236, 0.4005736124585908, 0.6221088145747644, 0.39542683559961467
0.38870336032509273, 0.8617274111500546, 0.6821562210823544, 0.9406836081984422, 0.8297356562617328, 0.9035465273324577, 0.29915506809399234, 0.35471740161211684, 0.41173377100843833, 0.3760675264977426, 0.7531029477318403, 0.5231453724774096, 0.7243329296173986, 0.8179574483049746, 0.3724982485623173, 0.4401314507419269, -0.05584150767681212
0.4308725235996321, 0.43836200643087464, 0.579198251001082, 0.39409725799521333, 0.47914665542840723, 0.6186151809302962, 0.5554263359188305, 0.5611559660622109, 0.47739975503701937, 0.4994407275646464, 0.33503784662618014, 0.38998526703721625, 0.47461211202130144, 0.5641721063518987, 0.4006594446051873, 0.6226651567054469, 0.3968064554947495
0.43077577274911666, 0.4393333551559772, 0.5794344726948312, 0.3953513187864595, 0.47995102955817426, 0.6192689133727312, 0.554838359748583, 0.560682323591297, 0.47724909423866935, 0.49915766617079527, 0.33599703459582125, 0.39029078302225445, 0.47518505916128906, 0.5647543789363093, 0.4005948329445067, 0.622246360364037, 0.3957679223103042
0.4307787590345556, 0.43930337377040346, 0.5794271815402766, 0.3953126112871407, 0.4799262019650485, 0.6192487354449568, 0.5548565080611435, 0.5606969429109889, 0.47725374449389635, 0.4991664030667944, 0.33596742856081824, 0.3902813530489507, 0.47516737473068915, 0.5647364066690781, 0.40059682723045303, 0.622259286818012, 0.39579997739312806
0.4309161564525955, 0.4379239460327193, 0.579091719364665, 0.39353169965830787, 0.4787838974997196, 0.6183203596301603, 0.5556915023503994, 0.561369570099597, 0.4774677002842884, 0.49956838304376355, 0.33460527050492933, 0.3898474849507318, 0.4743537234057829, 0.5639095121325726, 0.4006885832750303, 0.6228540261478241, 0.3972748148475943
0.43093100295294534, 0.4377748917442018, 0.5790554709447265, 0.39333926296264315, 0.4786604656049574, 0.6182200438305203, 0.5557817277941115, 0.5614422509398443, 0.47749081931201265, 0.4996118190555448, 0.33445808229468665, 0.38980060326282334, 0.4742658041795545, 0.5638201619089611, 0.4006984979893485, 0.6229182908028233, 0.39743417864857417
0.43075309831834896, 0.4395609994536896, 0.5794898333703418, 0.3956452191959975, 0.480139541859819, 0.6194221214419898, 0.5547005622522889, 0.5605713212243083, 0.4772137855274446, 0.4990913281908839, 0.33622182891127167, 0.3903623834372821, 0.47531933446936137, 0.5648908397460368, 0.40057969062152887, 0.6221482116800876, 0.3955245327311404
0.43071370349090854, 0.4399565113815543, 0.5795860176706694, 0.3961558452856677, 0.48046706538928574, 0.6196883069754993, 0.5544611512327207, 0.5603784643831465, 0.4771524397498993, 0.4989760717904863, 0.33661238924583875, 0.39048678285544486, 0.4755526259969506, 0.5651279283903634, 0.4005533821683257, 0.6219776869817036, 0.39510166476280284
0.4307887491469162, 0.43920307612078696, 0.5794027902170996, 0.39518312190131283, 0.4798431454555344, 0.6191812336036925, 0.5549172201683222, 0.560745849369981, 0.47726930113547456, 0.4991956308732111, 0.3358683865829896, 0.3902498066697485, 0.47510821446207485, 0.564676283491744, 0.4006034987764556, 0.6223025300813487, 0.3959072122458197
