8.500171279058872, -1.5258112489125855, 6.077485334228407, 13.311322396055544, -10.923031308876796
8.570908298594311, -1.548223505115959, 6.147916146496735, 13.397938598231281, -10.987706906836848
8.200630081895076, -1.3902574087975863, 5.675385830649873, 13.041731191304928, -10.753972971185387
8.524366561510309, -1.5349028957969966, 6.1055668643033485, 13.337362683771143, -10.941375412354043
8.524366687288879, -1.53490316541268, 6.105567517510829, 13.337362318182791, -10.941374951901786
8.51974375318296, -1.5392682912379996, 6.114431188761563, 13.318487871060286, -10.922530430130022
8.435233840472394, -1.4964669249731275, 5.992661174850125, 13.251660998036696, -10.885638874047183
8.479422980866731, -1.5224371202873697, 6.064450484587358, 13.278552946484501, -10.895976053277534
8.235886069780776, -1.4098419604579844, 5.731690966521188, 13.064911361189045, -10.764579295164554
8.380811325168388, -1.4740887873896629, 5.924747539279151, 13.197622058956693, -10.849308859250389
8.394717328685898, -1.4801815740551192, 5.943899159407775, 13.210100041988532, -10.857375622112087
8.380871989027913, -1.4780876647336494, 5.93478278106061, 13.18827116955542, -10.83915220540263
8.497131884350136, -1.5243357211802142, 6.073268213898246, 13.308766173330978, -10.921539685852574
8.459527837131674, -1.5091017220809384, 6.0285044697032175, 13.270082505560456, -10.895391771066466
8.4241534894339, -1.4901798686594727, 5.974867411121015, 13.244562998122417, -10.882570709886979
8.681269554777925, -1.6018010815725265, 6.303167716146769, 13.489653489334016, -11.041231428009452
8.63878947643372, -1.583833182097391, 6.250351931547114, 13.447919349826895, -11.013734515300962
11.248949240595895, -2.6764120347759714, 9.494621323169845, 16.02539277458086, -12.724678669834255
8.401079649631937, -1.4836464991776872, 5.953579649596809, 13.21460700164108, -10.859559842838886
8.40865540811216, -1.486971417323435, 5.9622821430498565, 13.222264506284885, -10.864436214364643
8.605263572375607, -1.5753810888531201, 6.22158003929783, 13.402159459162126, -10.977761920307966
8.476459193741904, -1.5045668522923603, 6.020108280419374, 13.314506118254183, -10.93642120251827
8.691362628811008, -1.6104241574196416, 6.32634020965255, 13.48941628013858, -11.036685509240222
8.379516672018658, -1.477195275358525, 5.932555022848068, 13.187563168397359, -10.839017703077866
8.724644554300019, -1.6249216678307876, 6.368837036388752, 13.521087312947913, -11.057132705788545
8.47605732468816, -1.504404324621636, 6.019622617140026, 13.314096006736811, -10.936143290388243
8.724644554300019, -1.6249216678307876, 6.368837036388752, 13.521087312947913, -11.057132705788545
8.497153863397443, -1.524044914621407, 6.073401448800616, 13.309068704012136, -10.922079622394447
8.617214951667346, -1.5797560735944154, 6.235002956257838, 13.415374816240194, -10.987164759505351
8.387096947769038, -1.479866143213554, 5.940142258342919, 13.196516601463006, -10.845431310874439
8.44468685306563, -1.5018374162244439, 6.007604592708239, 13.257824440106893, -10.888308815653419
8.610191229753958, -1.5761802952345363, 6.224814712686664, 13.40987541385047, -10.984152263908419
8.394450626492983, -1.4790141945469037, 5.941045959937764, 13.212272848736152, -10.859872918949318
8.431735164444815, -1.4945989680865714, 5.987516413680119, 13.249049263618728, -10.884315819137576
8.570780915258265, -1.557688390436472, 6.170815790898257, 13.37568901719611, -10.963441236140092
8.526955747095457, -1.5336726080489953, 6.104121932647879, 13.34482349462475, -10.948681150882745
8.627611184884255, -1.5837889231546562, 6.24719361797685, 13.426360869217458, -10.994777327486025
8.611915836122323, -1.5707360880258994, 6.212116776912212, 13.42585056786559, -11.000911135493292
8.436907320911589, -1.500574838821467, 6.001737554844982, 13.246020893809604, -10.878435144880614
8.378090128814364, -1.47412864350566, 5.923754057694892, 13.192402950705553, -10.844642130345381
8.42248550739883, -1.492500037059219, 5.979496828319032, 13.23620897107349, -10.873985381984449
8.614936723823183, -1.5785243359798482, 6.231528492955214, 13.41375552885091, -10.986368649064604
8.614939147548986, -1.5785196216936364, 6.23151846867525, 13.413770811929826, -10.986384548291303
